id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-233,paint_fence_ways,gpt-5,dynamic-programming,hard,O(K^N),O(N*K),"def paint_fence_ways(nums):
    n = nums[0] if len(nums) > 0 else 0
    k = nums[1] if len(nums) > 1 else 0
    if n == 0 or k == 0:
        return 0

    def solve(pos, prev1, prev2):
        if pos == n:
            return 1
        total = 0
        for color in range(k):
            if pos >= 2 and color == prev1 and color == prev2:
                continue
            total += solve(pos + 1, color, prev1)
        return total

    return solve(0, -1, -1)
","def paint_fence_ways(nums):
    n = nums[0] if len(nums) > 0 else 0
    k = nums[1] if len(nums) > 1 else 0
    if n == 0 or k == 0:
        return 0
    if n == 1:
        return k

    dp1 = [1] * k  # ways where last run length is 1
    dp2 = [0] * k  # ways where last run length is 2

    for _ in range(2, n + 1):
        total_prev = sum(dp1) + sum(dp2)
        new_dp1 = [0] * k
        new_dp2 = [0] * k
        for c in range(k):
            new_dp1[c] = total_prev - dp1[c] - dp2[c]
            new_dp2[c] = dp1[c]
        dp1, dp2 = new_dp1, new_dp2

    return sum(dp1) + sum(dp2)",226891.67,197,4096,4329,4526,OK,
TYR-234,count_derangements,gpt-5,combinatorics,hard,O(N! * N),O(N),"def count_derangements(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0
    if n == 1:
        return 0
    arr = list(range(n))

    def permutations(lst):
        if len(lst) <= 1:
            return [lst[:]]
        result = []
        for i in range(len(lst)):
            rest = lst[:i] + lst[i + 1:]
            for p in permutations(rest):
                result.append([lst[i]] + p)
        return result

    count = 0
    for perm in permutations(arr):
        ok = 1
        for i in range(n):
            if perm[i] == i:
                ok = 0
                break
        if ok == 1:
            count += 1
    return count
","def count_derangements(nums):
    n = nums[0] if nums else 0
    if n <= 1:
        return 0
    d0, d1 = 1, 0
    for k in range(2, n + 1):
        d0, d1 = d1, (k - 1) * (d1 + d0)
    return d1",121434.32,232,2368,2463,2695,OK,
TYR-235,mcm_min_cost,gpt-5,dynamic-programming,hard,O(2^N),O(N^3),"def mcm_min_cost(nums):
    n = len(nums) - 1
    if n <= 1:
        return 0

    def solve(i, j):
        if i == j:
            return 0
        best = 999999
        for k in range(i, j):
            cost = solve(i, k) + solve(k + 1, j) + nums[i] * nums[k + 1] * nums[j + 1]
            if cost < best:
                best = cost
        return best

    return solve(0, n - 1)
","def mcm_min_cost(nums):
    n = len(nums) - 1
    if n <= 1:
        return 0
    dp = [[0] * n for _ in range(n)]
    for length in range(2, n + 1):
        for i in range(n - length + 1):
            j = i + length - 1
            best = float('inf')
            for k in range(i, j):
                cost = dp[i][k] + dp[k + 1][j] + nums[i] * nums[k + 1] * nums[j + 1]
                if cost < best:
                    best = cost
            dp[i][j] = best
    return dp[0][n - 1]",24920.67,176,576,746,922,OK,
TYR-236,longest_repeating_subarray,gpt-5,dynamic-programming,hard,O(N^3),O(N^2),"def longest_repeating_subarray(nums):
    n = len(nums)
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            length = 0
            while j + length < n and nums[i + length] == nums[j + length]:
                length += 1
            if length > best:
                best = length
    return best
","def longest_repeating_subarray(nums):
    n = len(nums)
    best = 0
    for d in range(1, n):
        length = 0
        for i in range(n - d):
            if nums[i] == nums[i + d]:
                length += 1
                if length > best:
                    best = length
            else:
                length = 0
    return best",91965.19,137,3648,3743,3880,OK,
TYR-237,max_profit_two_tx,gpt-5,dynamic-programming,hard,O(N^4),O(N),"def max_profit_two_tx(nums):
    n = len(nums)
    best = 0
    for b1 in range(n):
        for s1 in range(b1 + 1, n):
            for b2 in range(s1 + 1, n):
                for s2 in range(b2 + 1, n):
                    profit = (nums[s1] - nums[b1]) + (nums[s2] - nums[b2])
                    if profit > best:
                        best = profit
            profit1 = nums[s1] - nums[b1]
            if profit1 > best:
                best = profit1
    return best
","def max_profit_two_tx(nums):
    hold1 = hold2 = float('-inf')
    release1 = release2 = 0
    for p in nums:
        release2 = max(release2, hold2 + p)
        hold2 = max(hold2, release1 - p)
        release1 = max(release1, hold1 + p)
        hold1 = max(hold1, -p)
    return max(release1, release2)",201104.84,184,6912,7020,7204,OK,
TYR-238,egg_drop_two,gpt-5,dynamic-programming,hard,O(N^2),O(N log N),"def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    def solve(eggs, floors):
        if floors <= 1 or eggs == 1:
            return floors
        best = floors
        for x in range(1, floors + 1):
            breaks = solve(eggs - 1, x - 1)
            survives = solve(eggs, floors - x)
            worst = 1 + (breaks if breaks > survives else survives)
            if worst < best:
                best = worst
        return best

    return solve(2, n)
","def egg_drop_two(nums):
    n = nums[0] if nums else 0
    if n <= 0:
        return 0
    dp = [0] * (n + 1)
    for f in range(1, n + 1):
        low, high = 1, f
        while low < high:
            mid = (low + high) // 2
            left = mid - 1
            right = dp[f - mid]
            if left < right:
                low = mid + 1
            else:
                high = mid
        best = max(low - 1, dp[f - low])
        if low > 1:
            alt = max(low - 2, dp[f - (low - 1)])
            if alt < best:
                best = alt
        dp[f] = 1 + best
    return dp[n]",179459.71,198,4608,4806,5004,OK,
TYR-239,all_subsets_range_sum,gpt-5,combinatorics,hard,O(2^N * N),O(N * 2^N),"def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        subset = []
        for i in range(n):
            if mask & (1 << i):
                subset.append(nums[i])
        mx = subset[0]
        mn = subset[0]
        for v in subset:
            if v > mx:
                mx = v
            if v < mn:
                mn = v
        total += mx - mn
    return total
","def all_subsets_range_sum(nums):
    n = len(nums)
    if n == 0:
        return 0
    size = 1 << n
    dp_min = [float('inf')] * size
    dp_max = [float('-inf')] * size
    total = 0
    for mask in range(1, size):
        lsb = mask & -mask
        i = lsb.bit_length() - 1
        prev = mask ^ lsb
        val = nums[i]
        mn = dp_min[prev]
        mx = dp_max[prev]
        if val < mn:
            mn = val
        if val > mx:
            mx = val
        dp_min[mask] = mn
        dp_max[mask] = mx
        total += mx - mn
    return total",270690.83,167,8064,8251,8418,OK,
TYR-241,count_valid_triangles,gpt-5,combinatorics,hard,O(N^3),O(N^2 log N),"def count_valid_triangles(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                a = nums[i]
                b = nums[j]
                c = nums[k]
                if a + b > c and a + c > b and b + c > a:
                    count += 1
    return count
","from bisect import bisect_left

def count_valid_triangles(nums):
    arr = sorted(nums)
    n = len(arr)
    count = 0
    for i in range(n - 2):
        if arr[i] <= 0:
            continue
        for j in range(i + 1, n - 1):
            target = arr[i] + arr[j]
            k = bisect_left(arr, target, j + 1) - 1
            if k > j:
                count += k - j
    return count",124290.80,152,4224,4349,4501,OK,
TYR-242,min_moves_equalize,gpt-5,math,hard,O(N * MAX),O(N),"def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = 999999
    mx = nums[0]
    for v in nums:
        if v > mx:
            mx = v
    for target in range(mx, mx + n * 20 + 1):
        moves = 0
        ok = 1
        for v in nums:
            diff = target - v
            if diff < 0:
                ok = 0
                break
            moves += diff
        if ok == 1 and moves % (n - 1) == 0:
            total_moves = moves // (n - 1)
            if total_moves < best:
                best = total_moves
    return best
","def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    total = 0
    mn = nums[0]
    for v in nums:
        total += v
        if v < mn:
            mn = v
    return total - n * mn",57406.51,217,3904,3981,4198,OK,
TYR-243,longest_zigzag_subseq,gpt-5,dynamic-programming,hard,O(2^N * N),O(N),"def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= best:
            continue
        if len(subseq) < 2:
            continue
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] == subseq[i + 1]:
                ok = 0
                break
        if ok == 0:
            continue
        for i in range(len(subseq) - 2):
            d1 = subseq[i + 1] - subseq[i]
            d2 = subseq[i + 2] - subseq[i + 1]
            if (d1 > 0 and d2 > 0) or (d1 < 0 and d2 < 0):
                ok = 0
                break
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n
    up = 1
    down = 1
    for i in range(1, n):
        if nums[i] > nums[i - 1]:
            up = down + 1
        elif nums[i] < nums[i - 1]:
            down = up + 1
    return up if up > down else down",41809.82,311,2304,2411,2722,OK,
TYR-244,max_alternating_sum,gpt-5,dynamic-programming,hard,O(2^N * N),O(N),"def max_alternating_sum(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        s = 0
        for i in range(len(subseq)):
            if i % 2 == 0:
                s += subseq[i]
            else:
                s -= subseq[i]
        if s > best:
            best = s
    return best
","def max_alternating_sum(nums):
    even = 0
    odd = float('-inf')
    for x in nums:
        new_odd = max(odd, even + x)
        new_even = max(even, odd - x)
        odd, even = new_odd, new_even
    return max(odd, even)",85755.35,180,9728,9810,9990,OK,
TYR-245,count_bitonic_subseqs,gpt-5,dynamic-programming,hard,O(2^N * N^2),O(N^2),"def count_bitonic_subseqs(nums):
    n = len(nums)
    count = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) < 3:
            continue
        for p in range(1, len(subseq) - 1):
            inc = 1
            for i in range(p):
                if subseq[i] >= subseq[i + 1]:
                    inc = 0
                    break
            dec = 1
            for i in range(p, len(subseq) - 1):
                if subseq[i] <= subseq[i + 1]:
                    dec = 0
                    break
            if inc == 1 and dec == 1:
                count += 1
                break
    return count
","def count_bitonic_subseqs(nums):
    n = len(nums)
    if n < 3:
        return 0

    inc = [1] * n
    for i in range(n):
        vi = nums[i]
        s = 0
        for j in range(i):
            if nums[j] < vi:
                s += inc[j]
        inc[i] = 1 + s

    dec = [1] * n
    for i in range(n - 1, -1, -1):
        vi = nums[i]
        s = 0
        for j in range(i + 1, n):
            if nums[j] < vi:
                s += dec[j]
        dec[i] = 1 + s

    total = 0
    for i in range(n):
        left = inc[i] - 1
        right = dec[i] - 1
        if left > 0 and right > 0:
            total += left * right
    return total",185219.01,248,9536,9760,10008,OK,
