id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-237,max_profit_two_tx,Codestral-2501,dynamic-programming,hard,O(N^4),O(N),"def max_profit_two_tx(nums):
    n = len(nums)
    best = 0
    for b1 in range(n):
        for s1 in range(b1 + 1, n):
            for b2 in range(s1 + 1, n):
                for s2 in range(b2 + 1, n):
                    profit = (nums[s1] - nums[b1]) + (nums[s2] - nums[b2])
                    if profit > best:
                        best = profit
            profit1 = nums[s1] - nums[b1]
            if profit1 > best:
                best = profit1
    return best
","def max_profit_two_tx(nums):
    n = len(nums)
    if n < 2:
        return 0

    left_min = [0] * n
    right_max = [0] * n

    left_min[0] = nums[0]
    for i in range(1, n):
        left_min[i] = min(left_min[i - 1], nums[i])

    right_max[n - 1] = nums[n - 1]
    for i in range(n - 2, -1, -1):
        right_max[i] = max(right_max[i + 1], nums[i])

    max_profit = 0
    for i in range(n):
        max_profit = max(max_profit, right_max[i] - left_min[i])

    return max_profit",2394.66,181,0,177,358,OK,
TYR-238,egg_drop_two,Codestral-2501,dynamic-programming,hard,O(N^2),O(N log N),"def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    def solve(eggs, floors):
        if floors <= 1 or eggs == 1:
            return floors
        best = floors
        for x in range(1, floors + 1):
            breaks = solve(eggs - 1, x - 1)
            survives = solve(eggs, floors - x)
            worst = 1 + (breaks if breaks > survives else survives)
            if worst < best:
                best = worst
        return best

    return solve(2, n)
","def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    memo = {}

    def solve(eggs, floors):
        if (eggs, floors) in memo:
            return memo[(eggs, floors)]
        if floors <= 1 or eggs == 1:
            return floors
        best = floors
        low, high = 1, floors
        while low <= high:
            mid = (low + high) // 2
            breaks = solve(eggs - 1, mid - 1)
            survives = solve(eggs, floors - mid)
            worst = 1 + max(breaks, survives)
            if worst < best:
                best = worst
            if breaks < survives:
                low = mid + 1
            else:
                high = mid - 1
        memo[(eggs, floors)] = best
        return best

    return solve(2, n)",3663.13,194,0,222,416,OK,
TYR-239,all_subsets_range_sum,Codestral-2501,combinatorics,hard,O(2^N * N),O(N * 2^N),"def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        subset = []
        for i in range(n):
            if mask & (1 << i):
                subset.append(nums[i])
        mx = subset[0]
        mn = subset[0]
        for v in subset:
            if v > mx:
                mx = v
            if v < mn:
                mn = v
        total += mx - mn
    return total
","def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        mx = float('-inf')
        mn = float('inf')
        for i in range(n):
            if mask & (1 << i):
                mx = max(mx, nums[i])
                mn = min(mn, nums[i])
        total += mx - mn
    return total",1780.73,163,0,99,262,OK,
TYR-240,max_and_pair,Codestral-2501,bitmasking,hard,O(N^2),O(N*B),"def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            val = nums[i] & nums[j]
            if val > best:
                best = val
    return best
","def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            val = nums[i] & nums[j]
            if val > best:
                best = val
    return best",1763.07,122,0,79,201,OK,
TYR-241,count_valid_triangles,Codestral-2501,combinatorics,hard,O(N^3),O(N^2 log N),"def count_valid_triangles(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                a = nums[i]
                b = nums[j]
                c = nums[k]
                if a + b > c and a + c > b and b + c > a:
                    count += 1
    return count
","def count_valid_triangles(nums):
    nums.sort()
    count = 0
    n = len(nums)
    for i in range(n):
        k = i + 2
        for j in range(i + 1, n):
            while k < n and nums[i] + nums[j] > nums[k]:
                k += 1
            count += k - j - 1
    return count",5523.36,149,0,93,242,OK,
TYR-242,min_moves_equalize,Codestral-2501,math,hard,O(N * MAX),O(N),"def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = 999999
    mx = nums[0]
    for v in nums:
        if v > mx:
            mx = v
    for target in range(mx, mx + n * 20 + 1):
        moves = 0
        ok = 1
        for v in nums:
            diff = target - v
            if diff < 0:
                ok = 0
                break
            moves += diff
        if ok == 1 and moves % (n - 1) == 0:
            total_moves = moves // (n - 1)
            if total_moves < best:
                best = total_moves
    return best
","def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    nums.sort()
    total_moves = 0
    for i in range(1, n):
        total_moves += nums[i] - nums[0]
    return total_moves",1225.71,223,0,72,295,OK,
TYR-243,longest_zigzag_subseq,Codestral-2501,dynamic-programming,hard,O(2^N * N),O(N),"def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= best:
            continue
        if len(subseq) < 2:
            continue
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] == subseq[i + 1]:
                ok = 0
                break
        if ok == 0:
            continue
        for i in range(len(subseq) - 2):
            d1 = subseq[i + 1] - subseq[i]
            d2 = subseq[i + 2] - subseq[i + 1]
            if (d1 > 0 and d2 > 0) or (d1 < 0 and d2 < 0):
                ok = 0
                break
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n

    inc = [1] * n
    dec = [1] * n

    for i in range(1, n):
        if nums[i] > nums[i - 1]:
            inc[i] = dec[i - 1] + 1
        elif nums[i] < nums[i - 1]:
            dec[i] = inc[i - 1] + 1

    return max(max(inc), max(dec))",2385.98,307,0,123,430,OK,
TYR-244,max_alternating_sum,Codestral-2501,dynamic-programming,hard,O(2^N * N),O(N),"def max_alternating_sum(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        s = 0
        for i in range(len(subseq)):
            if i % 2 == 0:
                s += subseq[i]
            else:
                s -= subseq[i]
        if s > best:
            best = s
    return best
","def max_alternating_sum(nums):
    n = len(nums)
    if n == 0:
        return 0
    even_sum = 0
    odd_sum = 0
    for i in range(n):
        if i % 2 == 0:
            even_sum += nums[i]
        else:
            odd_sum += nums[i]
    return even_sum - odd_sum",3655.55,176,0,87,263,OK,
TYR-245,count_bitonic_subseqs,Codestral-2501,dynamic-programming,hard,O(2^N * N^2),O(N^2),"def count_bitonic_subseqs(nums):
    n = len(nums)
    count = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) < 3:
            continue
        for p in range(1, len(subseq) - 1):
            inc = 1
            for i in range(p):
                if subseq[i] >= subseq[i + 1]:
                    inc = 0
                    break
            dec = 1
            for i in range(p, len(subseq) - 1):
                if subseq[i] <= subseq[i + 1]:
                    dec = 0
                    break
            if inc == 1 and dec == 1:
                count += 1
                break
    return count
","def count_bitonic_subseqs(nums):
    n = len(nums)
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                if nums[i] < nums[j] > nums[k]:
                    count += 1
    return count",1460.94,244,0,80,324,OK,
TYR-246,kth_smallest_subset_sum,Codestral-2501,combinatorics,hard,O(2^N * N + 4^N),O(2^N log 2^N),"def kth_smallest_subset_sum(nums, k):
    n = len(nums)
    sums = []
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        sums.append(s)
    for i in range(len(sums)):
        for j in range(i + 1, len(sums)):
            if sums[i] > sums[j]:
                sums[i], sums[j] = sums[j], sums[i]
    if k <= len(sums):
        return sums[k - 1]
    return -1
","def kth_smallest_subset_sum(nums, k):
    n = len(nums)
    sums = []
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        sums.append(s)
    sums.sort()
    if k <= len(sums):
        return sums[k - 1]
    return -1",1520.68,185,0,94,279,OK,
TYR-247,min_deletions_sorted,Codestral-2501,dynamic-programming,hard,O(2^N * N),O(N^2),"def min_deletions_sorted(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best_lis = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] >= subseq[i + 1]:
                ok = 0
                break
        if ok == 1 and len(subseq) > best_lis:
            best_lis = len(subseq)
    return n - best_lis
","def min_deletions_sorted(nums):
    n = len(nums)
    if n <= 1:
        return 0
    lis = [1] * n
    for i in range(1, n):
        for j in range(i):
            if nums[i] > nums[j]:
                lis[i] = max(lis[i], lis[j] + 1)
    best_lis = max(lis)
    return n - best_lis",2003.16,199,0,101,300,OK,
TYR-248,count_palindrome_subarrays,Codestral-2501,subarray,hard,O(N^3),O(N^2),"def count_palindrome_subarrays(nums):
    n = len(nums)
    count = 0
    for i in range(n):
        for j in range(i, n):
            is_pal = 1
            l = i
            r = j
            while l < r:
                if nums[l] != nums[r]:
                    is_pal = 0
                    break
                l += 1
                r -= 1
            if is_pal == 1:
                count += 1
    return count
","def count_palindrome_subarrays(nums):
    n = len(nums)
    count = 0
    for i in range(n):
        for j in range(i, n):
            if nums[i:j+1] == nums[i:j+1][::-1]:
                count += 1
    return count",1506.84,160,0,73,233,OK,
TYR-249,max_nonoverlap_pair_sum,Codestral-2501,subarray,hard,O(N^4),O(N),"def max_nonoverlap_pair_sum(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = nums[0] + nums[1]
    for i in range(n):
        for j in range(i, n):
            s1 = 0
            for k in range(i, j + 1):
                s1 += nums[k]
            for p in range(j + 1, n):
                for q in range(p, n):
                    s2 = 0
                    for k in range(p, q + 1):
                        s2 += nums[k]
                    if s1 + s2 > best:
                        best = s1 + s2
    return best
","def max_nonoverlap_pair_sum(nums):
    n = len(nums)
    if n < 2:
        return 0

    prefix_sum = [0] * (n + 1)
    for i in range(n):
        prefix_sum[i + 1] = prefix_sum[i] + nums[i]

    max_sum = float('-inf')
    for i in range(1, n):
        max_sum = max(max_sum, prefix_sum[i] + max(prefix_sum[j] - prefix_sum[i] for j in range(i + 1, n + 1)))

    return max_sum",1689.74,198,0,131,329,OK,
TYR-250,subset_max_gcd,Codestral-2501,math,hard,O(2^N * N),O(N * MAX),"def subset_max_gcd(nums):
    n = len(nums)
    if n < 2:
        return 0

    def gcd(a, b):
        a = abs(a)
        b = abs(b)
        while b:
            a, b = b, a % b
        return a

    best = 0
    for mask in range(1, 1 << n):
        subset = []
        for i in range(n):
            if mask & (1 << i):
                subset.append(nums[i])
        if len(subset) < 2:
            continue
        g = subset[0]
        for v in subset[1:]:
            g = gcd(g, v)
        if g > best:
            best = g
    return best
","from math import gcd
from itertools import combinations

def subset_max_gcd(nums):
    n = len(nums)
    if n < 2:
        return 0

    best = 0
    for r in range(2, n + 1):
        for subset in combinations(nums, r):
            g = subset[0]
            for v in subset[1:]:
                g = gcd(g, v)
            if g > best:
                best = g
    return best",1629.88,210,0,109,319,OK,
