id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-234,count_derangements,Meta-Llama-3.1-405B-Instruct,combinatorics,hard,O(N! * N),O(N),"def count_derangements(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0
    if n == 1:
        return 0
    arr = list(range(n))

    def permutations(lst):
        if len(lst) <= 1:
            return [lst[:]]
        result = []
        for i in range(len(lst)):
            rest = lst[:i] + lst[i + 1:]
            for p in permutations(rest):
                result.append([lst[i]] + p)
        return result

    count = 0
    for perm in permutations(arr):
        ok = 1
        for i in range(n):
            if perm[i] == i:
                ok = 0
                break
        if ok == 1:
            count += 1
    return count
","def count_derangements(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 1:
        return 0
    
    derangements = [0] * (n + 1)
    derangements[1] = 0
    derangements[2] = 1
    
    for i in range(3, n + 1):
        derangements[i] = (i - 1) * (derangements[i - 1] + derangements[i - 2])
    
    return derangements[n]",5801.32,262,0,131,393,OK,
TYR-235,mcm_min_cost,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N),O(N^3),"def mcm_min_cost(nums):
    n = len(nums) - 1
    if n <= 1:
        return 0

    def solve(i, j):
        if i == j:
            return 0
        best = 999999
        for k in range(i, j):
            cost = solve(i, k) + solve(k + 1, j) + nums[i] * nums[k + 1] * nums[j + 1]
            if cost < best:
                best = cost
        return best

    return solve(0, n - 1)
","def mcm_min_cost(nums):
    n = len(nums) - 1
    if n <= 1:
        return 0

    dp = [[[0 for _ in range(n)] for _ in range(n)] for _ in range(n)]

    for length in range(1, n):
        for i in range(n - length):
            j = i + length
            dp[i][j][0] = float('inf')
            for k in range(i, j):
                cost = (dp[i][k][k - i] if k != i else 0) + (dp[k + 1][j][j - k - 1] if k + 1 != j + 1 else 0) + nums[i] * nums[k + 1] * nums[j + 1]
                if cost < dp[i][j][0]:
                    dp[i][j][0] = cost
                    for x in range(1, j - i + 1):
                        dp[i][j][x] = dp[i][k][x - 1] if x <= k - i + 1 else dp[k + 1][j][x - (k - i + 1)]

    return dp[0][n - 1][0]",10060.80,206,0,271,477,OK,
TYR-236,longest_repeating_subarray,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(N^3),O(N^2),"def longest_repeating_subarray(nums):
    n = len(nums)
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            length = 0
            while j + length < n and nums[i + length] == nums[j + length]:
                length += 1
            if length > best:
                best = length
    return best
","def longest_repeating_subarray(nums):
    n = len(nums)
    best = 0
    dp = [[0] * (n + 1) for _ in range(n + 1)]
    for i in range(1, n + 1):
        for j in range(i + 1, n + 1):
            if nums[i - 1] == nums[j - 1]:
                dp[i][j] = dp[i - 1][j - 1] + 1
                best = max(best, dp[i][j])
    return best",5254.38,166,0,126,292,OK,
TYR-237,max_profit_two_tx,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(N^4),O(N),"def max_profit_two_tx(nums):
    n = len(nums)
    best = 0
    for b1 in range(n):
        for s1 in range(b1 + 1, n):
            for b2 in range(s1 + 1, n):
                for s2 in range(b2 + 1, n):
                    profit = (nums[s1] - nums[b1]) + (nums[s2] - nums[b2])
                    if profit > best:
                        best = profit
            profit1 = nums[s1] - nums[b1]
            if profit1 > best:
                best = profit1
    return best
","def max_profit_two_tx(nums):
    buy1, sell1, buy2, sell2 = float('-inf'), 0, float('-inf'), 0
    for num in nums:
        buy1 = max(buy1, -num)
        sell1 = max(sell1, buy1 + num)
        buy2 = max(buy2, sell1 - num)
        sell2 = max(sell2, buy2 + num)
    return max(sell1, sell2)",6100.71,213,0,108,321,OK,
TYR-238,egg_drop_two,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(N^2),O(N log N),"def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    def solve(eggs, floors):
        if floors <= 1 or eggs == 1:
            return floors
        best = floors
        for x in range(1, floors + 1):
            breaks = solve(eggs - 1, x - 1)
            survives = solve(eggs, floors - x)
            worst = 1 + (breaks if breaks > survives else survives)
            if worst < best:
                best = worst
        return best

    return solve(2, n)
","def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    def solve(eggs, floors, memo):
        if (eggs, floors) in memo:
            return memo[(eggs, floors)]
        if floors <= 1 or eggs == 1:
            return floors
        best = floors
        low, high = 1, floors
        while low <= high:
            mid = (low + high) // 2
            breaks = solve(eggs - 1, mid - 1, memo)
            survives = solve(eggs, floors - mid, memo)
            worst = 1 + max(breaks, survives)
            if worst < best:
                best = worst
            if breaks < survives:
                low = mid + 1
            else:
                high = mid - 1
        memo[(eggs, floors)] = best
        return best

    return solve(2, n, {})",12777.14,228,0,225,453,OK,
TYR-239,all_subsets_range_sum,Meta-Llama-3.1-405B-Instruct,combinatorics,hard,O(2^N * N),O(N * 2^N),"def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        subset = []
        for i in range(n):
            if mask & (1 << i):
                subset.append(nums[i])
        mx = subset[0]
        mn = subset[0]
        for v in subset:
            if v > mx:
                mx = v
            if v < mn:
                mn = v
        total += mx - mn
    return total
","def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        mx = float('-inf')
        mn = float('inf')
        for i in range(n):
            if mask & (1 << i):
                mx = max(mx, nums[i])
                mn = min(mn, nums[i])
        total += mx - mn
    return total",3825.41,196,0,97,293,OK,
TYR-240,max_and_pair,Meta-Llama-3.1-405B-Instruct,bitmasking,hard,O(N^2),O(N*B),"def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            val = nums[i] & nums[j]
            if val > best:
                best = val
    return best
","def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0

    max_val = max(nums)
    max_bits = max_val.bit_length()

    best = 0
    for bit in range(max_bits, -1, -1):
        mask = best | (1 << bit)
        prefixes = {num & mask for num in nums}
        for prefix in prefixes:
            if (mask ^ prefix) in prefixes:
                best = mask
                break
    return best",4224.34,154,0,114,268,OK,
TYR-241,count_valid_triangles,Meta-Llama-3.1-405B-Instruct,combinatorics,hard,O(N^3),O(N^2 log N),"def count_valid_triangles(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                a = nums[i]
                b = nums[j]
                c = nums[k]
                if a + b > c and a + c > b and b + c > a:
                    count += 1
    return count
","def count_valid_triangles(nums):
    nums.sort()
    n = len(nums)
    count = 0
    for i in range(n - 2):
        k = i + 2
        for j in range(i + 1, n - 1):
            while k < n and nums[i] + nums[j] > nums[k]:
                k += 1
            count += k - j - 1
    return count",4356.39,181,0,97,278,OK,
TYR-242,min_moves_equalize,Meta-Llama-3.1-405B-Instruct,math,hard,O(N * MAX),O(N),"def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = 999999
    mx = nums[0]
    for v in nums:
        if v > mx:
            mx = v
    for target in range(mx, mx + n * 20 + 1):
        moves = 0
        ok = 1
        for v in nums:
            diff = target - v
            if diff < 0:
                ok = 0
                break
            moves += diff
        if ok == 1 and moves % (n - 1) == 0:
            total_moves = moves // (n - 1)
            if total_moves < best:
                best = total_moves
    return best
","def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    total_sum = sum(nums)
    return (max(nums) * n - total_sum) // (n - 1) if (max(nums) * n - total_sum) % (n - 1) == 0 else (max(nums) * n - total_sum + n - 1) // (n - 1)",4081.34,246,0,99,345,OK,
TYR-243,longest_zigzag_subseq,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N),"def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= best:
            continue
        if len(subseq) < 2:
            continue
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] == subseq[i + 1]:
                ok = 0
                break
        if ok == 0:
            continue
        for i in range(len(subseq) - 2):
            d1 = subseq[i + 1] - subseq[i]
            d2 = subseq[i + 2] - subseq[i + 1]
            if (d1 > 0 and d2 > 0) or (d1 < 0 and d2 < 0):
                ok = 0
                break
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n

    up, down = [1] * n, [1] * n
    for i in range(1, n):
        for j in range(i):
            if nums[i] > nums[j]:
                up[i] = max(up[i], down[j] + 1)
            elif nums[i] < nums[j]:
                down[i] = max(down[i], up[j] + 1)

    return max(max(up), max(down))",4963.80,340,0,123,463,OK,
TYR-244,max_alternating_sum,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N),"def max_alternating_sum(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        s = 0
        for i in range(len(subseq)):
            if i % 2 == 0:
                s += subseq[i]
            else:
                s -= subseq[i]
        if s > best:
            best = s
    return best
","def max_alternating_sum(nums):
    even, odd = 0, 0
    for num in nums:
        even, odd = max(even, odd + num), max(odd, even - num)
    return even",2295.72,208,0,53,261,OK,
TYR-245,count_bitonic_subseqs,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N^2),O(N^2),"def count_bitonic_subseqs(nums):
    n = len(nums)
    count = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) < 3:
            continue
        for p in range(1, len(subseq) - 1):
            inc = 1
            for i in range(p):
                if subseq[i] >= subseq[i + 1]:
                    inc = 0
                    break
            dec = 1
            for i in range(p, len(subseq) - 1):
                if subseq[i] <= subseq[i + 1]:
                    dec = 0
                    break
            if inc == 1 and dec == 1:
                count += 1
                break
    return count
","def count_bitonic_subseqs(nums):
    n = len(nums)
    count = 0
    for i in range(n):
        for j in range(i + 2, n):
            inc, dec = True, True
            for k in range(i, j):
                if nums[k] >= nums[k + 1]:
                    inc = False
                    break
            if inc:
                for k in range(j - 1, i, -1):
                    if nums[k] <= nums[k - 1]:
                        dec = False
                        break
            if inc and dec:
                count += 1
    return count",6007.83,277,0,137,414,OK,
TYR-246,kth_smallest_subset_sum,Meta-Llama-3.1-405B-Instruct,combinatorics,hard,O(2^N * N + 4^N),O(2^N log 2^N),"def kth_smallest_subset_sum(nums, k):
    n = len(nums)
    sums = []
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        sums.append(s)
    for i in range(len(sums)):
        for j in range(i + 1, len(sums)):
            if sums[i] > sums[j]:
                sums[i], sums[j] = sums[j], sums[i]
    if k <= len(sums):
        return sums[k - 1]
    return -1
","import heapq

def kth_smallest_subset_sum(nums, k):
    n = len(nums)
    sums = []
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        sums.append(s)
    return heapq.nsmallest(k, sums)[-1] if k <= len(sums) else -1",3907.11,218,0,94,312,OK,
TYR-247,min_deletions_sorted,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N^2),"def min_deletions_sorted(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best_lis = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] >= subseq[i + 1]:
                ok = 0
                break
        if ok == 1 and len(subseq) > best_lis:
            best_lis = len(subseq)
    return n - best_lis
","def min_deletions_sorted(nums):
    n = len(nums)
    if n <= 1:
        return 0

    dp = [1] * n
    for i in range(1, n):
        for j in range(i):
            if nums[i] > nums[j]:
                dp[i] = max(dp[i], dp[j] + 1)

    return n - max(dp)",3609.12,231,0,88,319,OK,
