id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-231,can_jump_end,gemini-2.5-pro,dynamic-programming,hard,O(2^N * N),O(N),"def can_jump_end(nums):
    n = len(nums)
    if n <= 1:
        return 1
    for mask in range(1 << n):
        if not (mask & 1):
            continue
        if not (mask & (1 << (n - 1))):
            continue
        steps = []
        for i in range(n):
            if mask & (1 << i):
                steps.append(i)
        ok = 1
        for i in range(len(steps) - 1):
            if steps[i + 1] - steps[i] > nums[steps[i]]:
                ok = 0
                break
        if ok == 1:
            return 1
    return 0
","def can_jump_end(nums):
    max_reach = 0
    n = len(nums)
    for i in range(n):
        if i > max_reach:
            return 0
        max_reach = max(max_reach, i + nums[i])
        if max_reach >= n - 1:
            return 1
    return 1 if n <= 1 else 0",65836.60,223,7710,101,8034,OK,
TYR-232,max_product_cut,gemini-2.5-pro,dynamic-programming,hard,O(N^N),O(N^2),"def max_product_cut(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 1:
        return 0

    def solve(remaining):
        if remaining <= 0:
            return 1
        best = 0
        for cut in range(1, remaining + 1):
            val = cut * solve(remaining - cut)
            if val > best:
                best = val
        return best

    best = 0
    for first_cut in range(1, n):
        val = first_cut * solve(n - first_cut)
        if val > best:
            best = val
    return best
","def max_product_cut(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 1:
        return 0

    # dp[i] will store the maximum product for breaking integer i
    dp = [0] * (n + 1)

    # We iterate from i = 2 up to n, calculating the max product for each
    for i in range(2, n + 1):
        # For each integer i, we try all possible first cuts j (from 1 to i-1)
        for j in range(1, i):
            # For a given cut j, the remaining part is i-j.
            # We have two choices for the remaining part:
            # 1. Don't cut it further, its value is (i-j).
            # 2. Cut it further, the max product for which is dp[i-j].
            # We take the maximum of these two choices for the second factor.
            # The total product for this cut j is j * max(i-j, dp[i-j]).
            current_product = j * max(i - j, dp[i - j])

            # We update dp[i] with the maximum product found so far for integer i.
            if current_product > dp[i]:
                dp[i] = current_product

    return dp[n]",71572.03,209,8108,326,8643,OK,
TYR-233,paint_fence_ways,gemini-2.5-pro,dynamic-programming,hard,O(K^N),O(N*K),"def paint_fence_ways(nums):
    n = nums[0] if len(nums) > 0 else 0
    k = nums[1] if len(nums) > 1 else 0
    if n == 0 or k == 0:
        return 0

    def solve(pos, prev1, prev2):
        if pos == n:
            return 1
        total = 0
        for color in range(k):
            if pos >= 2 and color == prev1 and color == prev2:
                continue
            total += solve(pos + 1, color, prev1)
        return total

    return solve(0, -1, -1)
","def paint_fence_ways(nums):
    n = nums[0] if len(nums) > 0 else 0
    k = nums[1] if len(nums) > 1 else 0

    if n == 0 or k == 0:
        return 0
    if n == 1:
        return k

    # same_count: ways where the last two fences have the same color
    # diff_count: ways where the last two fences have different colors
    
    # Base case for n=2
    same_count = k
    diff_count = k * (k - 1)

    for _ in range(3, n + 1):
        prev_diff = diff_count
        # To have different colors for the last two fences (i, i-1),
        # we can take any valid painting of (i-1) fences and paint
        # the i-th fence with a color different from (i-1)'s color.
        # Total ways for (i-1) fences is (same_count + diff_count).
        # Number of color choices is (k-1).
        diff_count = (same_count + diff_count) * (k - 1)
        
        # To have the same color for the last two fences (i, i-1),
        # the (i-1)-th and (i-2)-th fences must have had different colors.
        # The number of ways for that is the previous diff_count.
        same_count = prev_diff
        
    return same_count + diff_count",53250.74,208,5916,368,6492,OK,
TYR-234,count_derangements,gemini-2.5-pro,combinatorics,hard,O(N! * N),O(N),"def count_derangements(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0
    if n == 1:
        return 0
    arr = list(range(n))

    def permutations(lst):
        if len(lst) <= 1:
            return [lst[:]]
        result = []
        for i in range(len(lst)):
            rest = lst[:i] + lst[i + 1:]
            for p in permutations(rest):
                result.append([lst[i]] + p)
        return result

    count = 0
    for perm in permutations(arr):
        ok = 1
        for i in range(n):
            if perm[i] == i:
                ok = 0
                break
        if ok == 1:
            count += 1
    return count
","def count_derangements(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 1:
        return 0

    # Let a = D(i-2) and b = D(i-1)
    # Initialize for i=2: D(0) = 1, D(1) = 0
    a = 1
    b = 0

    # Iteratively calculate D(i) using the recurrence relation:
    # D(i) = (i-1) * (D(i-1) + D(i-2))
    for i in range(2, n + 1):
        current = (i - 1) * (a + b)
        a = b
        b = current

    return b",18379.82,260,1863,189,2312,OK,
TYR-235,mcm_min_cost,gemini-2.5-pro,dynamic-programming,hard,O(2^N),O(N^3),"def mcm_min_cost(nums):
    n = len(nums) - 1
    if n <= 1:
        return 0

    def solve(i, j):
        if i == j:
            return 0
        best = 999999
        for k in range(i, j):
            cost = solve(i, k) + solve(k + 1, j) + nums[i] * nums[k + 1] * nums[j + 1]
            if cost < best:
                best = cost
        return best

    return solve(0, n - 1)
","import sys

def mcm_min_cost(nums):
    n = len(nums) - 1
    if n <= 1:
        return 0

    dp = [[0 for _ in range(n)] for _ in range(n)]

    for chain_len in range(2, n + 1):
        for i in range(n - chain_len + 1):
            j = i + chain_len - 1
            dp[i][j] = sys.maxsize
            for k in range(i, j):
                cost = dp[i][k] + dp[k + 1][j] + nums[i] * nums[k + 1] * nums[j + 1]
                if cost < dp[i][j]:
                    dp[i][j] = cost

    return dp[0][n - 1]",19320.45,194,2013,203,2410,OK,
TYR-236,longest_repeating_subarray,gemini-2.5-pro,dynamic-programming,hard,O(N^3),O(N^2),"def longest_repeating_subarray(nums):
    n = len(nums)
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            length = 0
            while j + length < n and nums[i + length] == nums[j + length]:
                length += 1
            if length > best:
                best = length
    return best
","def longest_repeating_subarray(nums):
    n = len(nums)
    dp = [[0] * (n + 1) for _ in range(n + 1)]
    best = 0
    for i in range(1, n + 1):
        for j in range(i + 1, n + 1):
            if nums[i - 1] == nums[j - 1]:
                dp[i][j] = dp[i - 1][j - 1] + 1
                if dp[i][j] > best:
                    best = dp[i][j]
    return best",43564.37,146,5158,152,5456,OK,
TYR-237,max_profit_two_tx,gemini-2.5-pro,dynamic-programming,hard,O(N^4),O(N),"def max_profit_two_tx(nums):
    n = len(nums)
    best = 0
    for b1 in range(n):
        for s1 in range(b1 + 1, n):
            for b2 in range(s1 + 1, n):
                for s2 in range(b2 + 1, n):
                    profit = (nums[s1] - nums[b1]) + (nums[s2] - nums[b2])
                    if profit > best:
                        best = profit
            profit1 = nums[s1] - nums[b1]
            if profit1 > best:
                best = profit1
    return best
","def max_profit_two_tx(nums):
    if not nums:
        return 0

    buy1 = -float('inf')
    sell1 = 0
    buy2 = -float('inf')
    sell2 = 0

    for price in nums:
        buy1 = max(buy1, -price)
        sell1 = max(sell1, buy1 + price)
        buy2 = max(buy2, sell1 - price)
        sell2 = max(sell2, buy2 + price)

    return sell2",89246.21,205,10437,131,10773,OK,
TYR-238,egg_drop_two,gemini-2.5-pro,dynamic-programming,hard,O(N^2),O(N log N),"def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    def solve(eggs, floors):
        if floors <= 1 or eggs == 1:
            return floors
        best = floors
        for x in range(1, floors + 1):
            breaks = solve(eggs - 1, x - 1)
            survives = solve(eggs, floors - x)
            worst = 1 + (breaks if breaks > survives else survives)
            if worst < best:
                best = worst
        return best

    return solve(2, n)
","import math

def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    # For 2 eggs and n floors, we need to find the smallest integer k (drops)
    # such that the sum of the first k integers is at least n.
    # k * (k + 1) / 2 >= n
    # This can be solved with a quadratic formula or binary search.
    # Binary search is a clean, integer-only approach.

    low, high = 1, n
    result = n

    while low <= high:
        k = low + (high - low) // 2
        # Maximum floors coverable with k drops is the k-th triangular number
        floors_coverable = k * (k + 1) // 2

        if floors_coverable >= n:
            # This k is a potential answer, try for a smaller k
            result = k
            high = k - 1
        else:
            # k is too small, need more drops
            low = k + 1

    return result",31812.82,206,3350,270,3826,OK,
TYR-239,all_subsets_range_sum,gemini-2.5-pro,combinatorics,hard,O(2^N * N),O(N * 2^N),"def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        subset = []
        for i in range(n):
            if mask & (1 << i):
                subset.append(nums[i])
        mx = subset[0]
        mn = subset[0]
        for v in subset:
            if v > mx:
                mx = v
            if v < mn:
                mn = v
        total += mx - mn
    return total
","def all_subsets_range_sum(nums):
    nums.sort()
    n = len(nums)
    total = 0
    for i, x in enumerate(nums):
        term = (1 << i) - (1 << (n - 1 - i))
        total += x * term
    return total",37403.25,184,4082,80,4346,OK,
TYR-240,max_and_pair,gemini-2.5-pro,bitmasking,hard,O(N^2),O(N*B),"def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            val = nums[i] & nums[j]
            if val > best:
                best = val
    return best
","def max_and_pair(nums):
    if len(nums) < 2:
        return 0

    result = 0
    # Iterate from the most significant bit (e.g., 31) down to the least significant bit
    for bit in range(31, -1, -1):
        # What would the result be if we could set this bit?
        potential_result = result | (1 << bit)
        
        # Count how many numbers in the list have all the bits of potential_result set
        count = 0
        for num in nums:
            if (num & potential_result) == potential_result:
                count += 1
        
        # If there are at least two such numbers, we can set this bit in our final answer
        if count >= 2:
            result = potential_result
            
    return result",30865.65,137,3696,203,4036,OK,
TYR-241,count_valid_triangles,gemini-2.5-pro,combinatorics,hard,O(N^3),O(N^2 log N),"def count_valid_triangles(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                a = nums[i]
                b = nums[j]
                c = nums[k]
                if a + b > c and a + c > b and b + c > a:
                    count += 1
    return count
","import bisect

def count_valid_triangles(nums):
    n = len(nums)
    nums.sort()
    count = 0
    for i in range(n - 1, 1, -1):
        left, right = 0, i - 1
        while left < right:
            if nums[left] + nums[right] > nums[i]:
                count += right - left
                right -= 1
            else:
                left += 1
    return count",36464.34,167,3896,121,4184,OK,
