id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-237,max_profit_two_tx,DeepSeek-V3-0324,dynamic-programming,hard,O(N^4),O(N),"def max_profit_two_tx(nums):
    n = len(nums)
    best = 0
    for b1 in range(n):
        for s1 in range(b1 + 1, n):
            for b2 in range(s1 + 1, n):
                for s2 in range(b2 + 1, n):
                    profit = (nums[s1] - nums[b1]) + (nums[s2] - nums[b2])
                    if profit > best:
                        best = profit
            profit1 = nums[s1] - nums[b1]
            if profit1 > best:
                best = profit1
    return best
","def max_profit_two_tx(prices):
    if not prices:
        return 0
    
    n = len(prices)
    left_min = prices[0]
    left_profits = [0] * n
    for i in range(1, n):
        left_profits[i] = max(left_profits[i-1], prices[i] - left_min)
        left_min = min(left_min, prices[i])
    
    right_max = prices[-1]
    right_profits = [0] * n
    for i in range(n-2, -1, -1):
        right_profits[i] = max(right_profits[i+1], right_max - prices[i])
        right_max = max(right_max, prices[i])
    
    max_profit = 0
    for i in range(n):
        max_profit = max(max_profit, left_profits[i] + right_profits[i])
    
    return max_profit",57549.67,185,0,213,398,OK,
TYR-238,egg_drop_two,DeepSeek-V3-0324,dynamic-programming,hard,O(N^2),O(N log N),"def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    def solve(eggs, floors):
        if floors <= 1 or eggs == 1:
            return floors
        best = floors
        for x in range(1, floors + 1):
            breaks = solve(eggs - 1, x - 1)
            survives = solve(eggs, floors - x)
            worst = 1 + (breaks if breaks > survives else survives)
            if worst < best:
                best = worst
        return best

    return solve(2, n)
","def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    memo = {}

    def solve(eggs, floors):
        if (eggs, floors) in memo:
            return memo[(eggs, floors)]
        if floors <= 1 or eggs == 1:
            return floors
        low, high = 1, floors
        best = float('inf')
        while low <= high:
            mid = (low + high) // 2
            breaks = solve(eggs - 1, mid - 1)
            survives = solve(eggs, floors - mid)
            worst = 1 + max(breaks, survives)
            if breaks < survives:
                low = mid + 1
            else:
                high = mid - 1
            best = min(best, worst)
        memo[(eggs, floors)] = best
        return best

    return solve(2, n)",57036.21,197,0,224,421,OK,
TYR-239,all_subsets_range_sum,DeepSeek-V3-0324,combinatorics,hard,O(2^N * N),O(N * 2^N),"def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        subset = []
        for i in range(n):
            if mask & (1 << i):
                subset.append(nums[i])
        mx = subset[0]
        mn = subset[0]
        for v in subset:
            if v > mx:
                mx = v
            if v < mn:
                mn = v
        total += mx - mn
    return total
","def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        mx = float('-inf')
        mn = float('inf')
        for i in range(n):
            if mask & (1 << i):
                if nums[i] > mx:
                    mx = nums[i]
                if nums[i] < mn:
                    mn = nums[i]
        total += mx - mn
    return total",56413.23,167,0,113,280,OK,
TYR-240,max_and_pair,DeepSeek-V3-0324,bitmasking,hard,O(N^2),O(N*B),"def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            val = nums[i] & nums[j]
            if val > best:
                best = val
    return best
","def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = 0
    for b in range(30, -1, -1):
        mask = 1 << b
        current = best | mask
        count = 0
        for num in nums:
            if (num & current) == current:
                count += 1
                if count >= 2:
                    break
        if count >= 2:
            best = current
    return best",57968.30,125,0,119,244,OK,
TYR-241,count_valid_triangles,DeepSeek-V3-0324,combinatorics,hard,O(N^3),O(N^2 log N),"def count_valid_triangles(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                a = nums[i]
                b = nums[j]
                c = nums[k]
                if a + b > c and a + c > b and b + c > a:
                    count += 1
    return count
","def count_valid_triangles(nums):
    nums.sort()
    count = 0
    n = len(nums)
    for i in range(n - 2):
        k = i + 2
        for j in range(i + 1, n - 1):
            while k < n and nums[i] + nums[j] > nums[k]:
                k += 1
            count += k - j - 1
    return count",55807.06,152,0,99,251,OK,
TYR-242,min_moves_equalize,DeepSeek-V3-0324,math,hard,O(N * MAX),O(N),"def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = 999999
    mx = nums[0]
    for v in nums:
        if v > mx:
            mx = v
    for target in range(mx, mx + n * 20 + 1):
        moves = 0
        ok = 1
        for v in nums:
            diff = target - v
            if diff < 0:
                ok = 0
                break
            moves += diff
        if ok == 1 and moves % (n - 1) == 0:
            total_moves = moves // (n - 1)
            if total_moves < best:
                best = total_moves
    return best
","def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    total = sum(nums)
    min_val = min(nums)
    max_val = max(nums)
    
    def calculate_moves(target):
        moves = 0
        for num in nums:
            moves += target - num
        return moves
    
    min_moves = float('inf')
    for target in [max_val, max_val + 1, max_val + (n - 1)]:
        moves = calculate_moves(target)
        if moves % (n - 1) == 0:
            total_moves = moves // (n - 1)
            if total_moves < min_moves:
                min_moves = total_moves
    return min_moves",57446.81,221,0,190,411,OK,
TYR-243,longest_zigzag_subseq,DeepSeek-V3-0324,dynamic-programming,hard,O(2^N * N),O(N),"def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= best:
            continue
        if len(subseq) < 2:
            continue
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] == subseq[i + 1]:
                ok = 0
                break
        if ok == 0:
            continue
        for i in range(len(subseq) - 2):
            d1 = subseq[i + 1] - subseq[i]
            d2 = subseq[i + 2] - subseq[i + 1]
            if (d1 > 0 and d2 > 0) or (d1 < 0 and d2 < 0):
                ok = 0
                break
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_zigzag_subseq(nums):
    if not nums:
        return 0
    n = len(nums)
    if n == 1:
        return 1
    
    up = [1] * n
    down = [1] * n
    
    for i in range(1, n):
        for j in range(i):
            if nums[i] > nums[j]:
                up[i] = max(up[i], down[j] + 1)
            elif nums[i] < nums[j]:
                down[i] = max(down[i], up[j] + 1)
    
    return max(max(up), max(down))",55294.92,310,0,142,452,OK,
TYR-244,max_alternating_sum,DeepSeek-V3-0324,dynamic-programming,hard,O(2^N * N),O(N),"def max_alternating_sum(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        s = 0
        for i in range(len(subseq)):
            if i % 2 == 0:
                s += subseq[i]
            else:
                s -= subseq[i]
        if s > best:
            best = s
    return best
","def max_alternating_sum(nums):
    even = 0
    odd = 0
    for num in nums:
        even, odd = max(even, odd + num), max(odd, even - num)
    return max(even, odd)",57421.66,179,0,61,240,OK,
TYR-245,count_bitonic_subseqs,DeepSeek-V3-0324,dynamic-programming,hard,O(2^N * N^2),O(N^2),"def count_bitonic_subseqs(nums):
    n = len(nums)
    count = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) < 3:
            continue
        for p in range(1, len(subseq) - 1):
            inc = 1
            for i in range(p):
                if subseq[i] >= subseq[i + 1]:
                    inc = 0
                    break
            dec = 1
            for i in range(p, len(subseq) - 1):
                if subseq[i] <= subseq[i + 1]:
                    dec = 0
                    break
            if inc == 1 and dec == 1:
                count += 1
                break
    return count
","def count_bitonic_subseqs(nums):
    n = len(nums)
    if n < 3:
        return 0
    
    inc = [0] * n
    dec = [0] * n
    count = 0
    
    for i in range(n):
        inc[i] = 1
        for j in range(i):
            if nums[j] < nums[i]:
                inc[i] += inc[j]
    
    for i in range(n-1, -1, -1):
        dec[i] = 1
        for j in range(i+1, n):
            if nums[j] < nums[i]:
                dec[i] += dec[j]
    
    for i in range(n):
        count += (inc[i] - 1) * (dec[i] - 1)
    
    return count",57472.40,247,0,198,445,OK,
TYR-246,kth_smallest_subset_sum,DeepSeek-V3-0324,combinatorics,hard,O(2^N * N + 4^N),O(2^N log 2^N),"def kth_smallest_subset_sum(nums, k):
    n = len(nums)
    sums = []
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        sums.append(s)
    for i in range(len(sums)):
        for j in range(i + 1, len(sums)):
            if sums[i] > sums[j]:
                sums[i], sums[j] = sums[j], sums[i]
    if k <= len(sums):
        return sums[k - 1]
    return -1
","def kth_smallest_subset_sum(nums, k):
    n = len(nums)
    sums = []
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        sums.append(s)
    sums.sort()
    return sums[k - 1] if k <= len(sums) else -1",54536.78,190,0,94,284,OK,
TYR-247,min_deletions_sorted,DeepSeek-V3-0324,dynamic-programming,hard,O(2^N * N),O(N^2),"def min_deletions_sorted(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best_lis = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] >= subseq[i + 1]:
                ok = 0
                break
        if ok == 1 and len(subseq) > best_lis:
            best_lis = len(subseq)
    return n - best_lis
","def min_deletions_sorted(nums):
    n = len(nums)
    if n <= 1:
        return 0
    dp = [1] * n
    for i in range(1, n):
        for j in range(i):
            if nums[i] > nums[j]:
                dp[i] = max(dp[i], dp[j] + 1)
    return n - max(dp)",56553.33,202,0,90,292,OK,
TYR-248,count_palindrome_subarrays,DeepSeek-V3-0324,subarray,hard,O(N^3),O(N^2),"def count_palindrome_subarrays(nums):
    n = len(nums)
    count = 0
    for i in range(n):
        for j in range(i, n):
            is_pal = 1
            l = i
            r = j
            while l < r:
                if nums[l] != nums[r]:
                    is_pal = 0
                    break
                l += 1
                r -= 1
            if is_pal == 1:
                count += 1
    return count
","def count_palindrome_subarrays(nums):
    n = len(nums)
    count = 0
    dp = [[False] * n for _ in range(n)]
    
    for i in range(n):
        dp[i][i] = True
        count += 1
    
    for i in range(n - 1):
        if nums[i] == nums[i + 1]:
            dp[i][i + 1] = True
            count += 1
    
    for length in range(3, n + 1):
        for i in range(n - length + 1):
            j = i + length - 1
            if nums[i] == nums[j] and dp[i + 1][j - 1]:
                dp[i][j] = True
                count += 1
                
    return count",61223.00,163,0,179,342,OK,
TYR-249,max_nonoverlap_pair_sum,DeepSeek-V3-0324,subarray,hard,O(N^4),O(N),"def max_nonoverlap_pair_sum(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = nums[0] + nums[1]
    for i in range(n):
        for j in range(i, n):
            s1 = 0
            for k in range(i, j + 1):
                s1 += nums[k]
            for p in range(j + 1, n):
                for q in range(p, n):
                    s2 = 0
                    for k in range(p, q + 1):
                        s2 += nums[k]
                    if s1 + s2 > best:
                        best = s1 + s2
    return best
","def max_nonoverlap_pair_sum(nums):
    n = len(nums)
    if n < 2:
        return 0
    
    # Compute prefix sums
    prefix = [0] * (n + 1)
    for i in range(n):
        prefix[i+1] = prefix[i] + nums[i]
    
    # Compute max subarray sums from left to right
    max_left = [0] * n
    max_left[0] = nums[0]
    min_prefix = prefix[0]
    for i in range(1, n):
        min_prefix = min(min_prefix, prefix[i])
        max_left[i] = max(max_left[i-1], prefix[i+1] - min_prefix)
    
    # Compute max subarray sums from right to left
    max_right = [0] * n
    max_right[-1] = nums[-1]
    max_suffix = prefix[-1]
    for i in range(n-2, -1, -1):
        max_suffix = max(max_suffix, prefix[i+1])
        max_right[i] = max(max_right[i+1], max_suffix - prefix[i])
    
    # Find the best pair of non-overlapping subarrays
    best = 0
    for i in range(n-1):
        best = max(best, max_left[i] + max_right[i+1])
    
    return best",5625.54,200,0,306,506,OK,
