id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-237,max_profit_two_tx,o3,dynamic-programming,hard,O(N^4),O(N),"def max_profit_two_tx(nums):
    n = len(nums)
    best = 0
    for b1 in range(n):
        for s1 in range(b1 + 1, n):
            for b2 in range(s1 + 1, n):
                for s2 in range(b2 + 1, n):
                    profit = (nums[s1] - nums[b1]) + (nums[s2] - nums[b2])
                    if profit > best:
                        best = profit
            profit1 = nums[s1] - nums[b1]
            if profit1 > best:
                best = profit1
    return best
","def max_profit_two_tx(prices):
    if not prices:
        return 0
    n = len(prices)
    
    # Max profit with one transaction up to each day
    left_profits = [0] * n
    min_price = prices[0]
    for i in range(1, n):
        min_price = min(min_price, prices[i])
        left_profits[i] = max(left_profits[i - 1], prices[i] - min_price)
    
    # Max profit with one transaction from each day to the end
    right_profits = [0] * n
    max_price = prices[-1]
    for i in range(n - 2, -1, -1):
        max_price = max(max_price, prices[i])
        right_profits[i] = max(right_profits[i + 1], max_price - prices[i])
    
    # Combine the two profits
    best = 0
    for i in range(n):
        best = max(best, left_profits[i] + right_profits[i])
    
    return best",55473.79,184,320,570,754,OK,
TYR-238,egg_drop_two,o3,dynamic-programming,hard,O(N^2),O(N log N),"def egg_drop_two(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    def solve(eggs, floors):
        if floors <= 1 or eggs == 1:
            return floors
        best = floors
        for x in range(1, floors + 1):
            breaks = solve(eggs - 1, x - 1)
            survives = solve(eggs, floors - x)
            worst = 1 + (breaks if breaks > survives else survives)
            if worst < best:
                best = worst
        return best

    return solve(2, n)
","import math

def egg_drop_two(nums):
    n = nums[0] if nums else 0
    return 0 if n <= 0 else math.ceil((math.sqrt(8 * n + 1) - 1) / 2)",58908.09,198,576,657,855,OK,
TYR-239,all_subsets_range_sum,o3,combinatorics,hard,O(2^N * N),O(N * 2^N),"def all_subsets_range_sum(nums):
    n = len(nums)
    total = 0
    for mask in range(1, 1 << n):
        subset = []
        for i in range(n):
            if mask & (1 << i):
                subset.append(nums[i])
        mx = subset[0]
        mn = subset[0]
        for v in subset:
            if v > mx:
                mx = v
            if v < mn:
                mn = v
        total += mx - mn
    return total
","def all_subsets_range_sum(nums):
    n = len(nums)
    size = 1 << n
    min_val = [0] * size
    max_val = [0] * size
    total = 0
    for mask in range(1, size):
        lsb = mask & -mask
        idx = (lsb.bit_length() - 1)
        prev = mask ^ lsb
        if prev == 0:
            min_val[mask] = max_val[mask] = nums[idx]
        else:
            min_val[mask] = min(min_val[prev], nums[idx])
            max_val[mask] = max(max_val[prev], nums[idx])
        total += max_val[mask] - min_val[mask]
    return total",74452.52,167,1920,2107,2274,OK,
TYR-240,max_and_pair,o3,bitmasking,hard,O(N^2),O(N*B),"def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            val = nums[i] & nums[j]
            if val > best:
                best = val
    return best
","def max_and_pair(nums):
    n = len(nums)
    if n < 2:
        return 0
    candidate = 0
    max_bit = max(nums).bit_length()
    for bit in range(max_bit - 1, -1, -1):
        trial = candidate | (1 << bit)
        count = 0
        for num in nums:
            if num & trial == trial:
                count += 1
                if count == 2:
                    candidate = trial
                    break
    return candidate",33173.85,126,320,450,576,OK,
TYR-241,count_valid_triangles,o3,combinatorics,hard,O(N^3),O(N^2 log N),"def count_valid_triangles(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                a = nums[i]
                b = nums[j]
                c = nums[k]
                if a + b > c and a + c > b and b + c > a:
                    count += 1
    return count
","def count_valid_triangles(nums):
    nums.sort()
    n = len(nums)
    count = 0
    for k in range(n - 1, 1, -1):
        i, j = 0, k - 1
        while i < j:
            if nums[i] + nums[j] > nums[k]:
                count += j - i
                j -= 1
            else:
                i += 1
    return count",55295.51,152,192,312,464,OK,
TYR-242,min_moves_equalize,o3,math,hard,O(N * MAX),O(N),"def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best = 999999
    mx = nums[0]
    for v in nums:
        if v > mx:
            mx = v
    for target in range(mx, mx + n * 20 + 1):
        moves = 0
        ok = 1
        for v in nums:
            diff = target - v
            if diff < 0:
                ok = 0
                break
            moves += diff
        if ok == 1 and moves % (n - 1) == 0:
            total_moves = moves // (n - 1)
            if total_moves < best:
                best = total_moves
    return best
","def min_moves_equalize(nums):
    n = len(nums)
    if n <= 1:
        return 0
    s = sum(nums)
    mx = max(nums)
    r = s % n
    base_moves = r
    target = s // n + r
    if target >= mx:
        return base_moves
    need = mx - target
    k = (need + (n - 2)) // (n - 1)
    return base_moves + k * n",218882.37,217,12544,12690,12907,OK,
TYR-243,longest_zigzag_subseq,o3,dynamic-programming,hard,O(2^N * N),O(N),"def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= best:
            continue
        if len(subseq) < 2:
            continue
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] == subseq[i + 1]:
                ok = 0
                break
        if ok == 0:
            continue
        for i in range(len(subseq) - 2):
            d1 = subseq[i + 1] - subseq[i]
            d2 = subseq[i + 2] - subseq[i + 1]
            if (d1 > 0 and d2 > 0) or (d1 < 0 and d2 < 0):
                ok = 0
                break
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_zigzag_subseq(nums):
    n = len(nums)
    if n <= 1:
        return n
    prev_diff = nums[1] - nums[0]
    count = 1 + (prev_diff != 0)
    for i in range(2, n):
        diff = nums[i] - nums[i - 1]
        if (diff > 0 and prev_diff <= 0) or (diff < 0 and prev_diff >= 0):
            count += 1
            prev_diff = diff
        elif prev_diff == 0:
            prev_diff = diff
    return count",8808.95,311,320,470,781,OK,
TYR-244,max_alternating_sum,o3,dynamic-programming,hard,O(2^N * N),O(N),"def max_alternating_sum(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        s = 0
        for i in range(len(subseq)):
            if i % 2 == 0:
                s += subseq[i]
            else:
                s -= subseq[i]
        if s > best:
            best = s
    return best
","def max_alternating_sum(nums):
    best_even = 0
    best_odd = float('-inf')
    for x in nums:
        best_even, best_odd = max(best_even, best_odd + x), max(best_odd, best_even - x)
    return best_even",68407.41,180,192,273,453,OK,
TYR-245,count_bitonic_subseqs,o3,dynamic-programming,hard,O(2^N * N^2),O(N^2),"def count_bitonic_subseqs(nums):
    n = len(nums)
    count = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) < 3:
            continue
        for p in range(1, len(subseq) - 1):
            inc = 1
            for i in range(p):
                if subseq[i] >= subseq[i + 1]:
                    inc = 0
                    break
            dec = 1
            for i in range(p, len(subseq) - 1):
                if subseq[i] <= subseq[i + 1]:
                    dec = 0
                    break
            if inc == 1 and dec == 1:
                count += 1
                break
    return count
","def count_bitonic_subseqs(nums):
    n = len(nums)
    if n < 3:
        return 0

    inc = [1] * n
    for i in range(n):
        for j in range(i):
            if nums[j] < nums[i]:
                inc[i] += inc[j]

    dec = [1] * n
    for i in range(n - 1, -1, -1):
        for j in range(i + 1, n):
            if nums[j] < nums[i]:
                dec[i] += dec[j]

    count = 0
    for i in range(n):
        if inc[i] > 1 and dec[i] > 1:
            count += (inc[i] - 1) * (dec[i] - 1)
    return count",58790.41,248,4224,4431,4679,OK,
TYR-246,kth_smallest_subset_sum,o3,combinatorics,hard,O(2^N * N + 4^N),O(2^N log 2^N),"def kth_smallest_subset_sum(nums, k):
    n = len(nums)
    sums = []
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        sums.append(s)
    for i in range(len(sums)):
        for j in range(i + 1, len(sums)):
            if sums[i] > sums[j]:
                sums[i], sums[j] = sums[j], sums[i]
    if k <= len(sums):
        return sums[k - 1]
    return -1
","def kth_smallest_subset_sum(nums, k):
    sums = [0]
    for num in nums:
        sums += [num + s for s in sums]
    if 1 <= k <= len(sums):
        return sorted(sums)[k - 1]
    return -1",7666.52,188,256,340,528,OK,
TYR-247,min_deletions_sorted,o3,dynamic-programming,hard,O(2^N * N),O(N^2),"def min_deletions_sorted(nums):
    n = len(nums)
    if n <= 1:
        return 0
    best_lis = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] >= subseq[i + 1]:
                ok = 0
                break
        if ok == 1 and len(subseq) > best_lis:
            best_lis = len(subseq)
    return n - best_lis
","def min_deletions_sorted(nums):
    n = len(nums)
    if n <= 1:
        return 0
    lis = [1] * n
    for i in range(n):
        for j in range(i):
            if nums[j] < nums[i]:
                lis[i] = max(lis[i], lis[j] + 1)
    return n - max(lis)",17026.05,202,192,294,496,OK,
TYR-248,count_palindrome_subarrays,o3,subarray,hard,O(N^3),O(N^2),"def count_palindrome_subarrays(nums):
    n = len(nums)
    count = 0
    for i in range(n):
        for j in range(i, n):
            is_pal = 1
            l = i
            r = j
            while l < r:
                if nums[l] != nums[r]:
                    is_pal = 0
                    break
                l += 1
                r -= 1
            if is_pal == 1:
                count += 1
    return count
","def count_palindrome_subarrays(nums):
    n = len(nums)
    count = 0
    for c in range(n):
        # odd-length palindromes
        l = r = c
        while l >= 0 and r < n and nums[l] == nums[r]:
            count += 1
            l -= 1
            r += 1
        # even-length palindromes
        l, r = c, c + 1
        while l >= 0 and r < n and nums[l] == nums[r]:
            count += 1
            l -= 1
            r += 1
    return count",10903.00,160,512,673,833,OK,
TYR-249,max_nonoverlap_pair_sum,o3,subarray,hard,O(N^4),O(N),"def max_nonoverlap_pair_sum(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = nums[0] + nums[1]
    for i in range(n):
        for j in range(i, n):
            s1 = 0
            for k in range(i, j + 1):
                s1 += nums[k]
            for p in range(j + 1, n):
                for q in range(p, n):
                    s2 = 0
                    for k in range(p, q + 1):
                        s2 += nums[k]
                    if s1 + s2 > best:
                        best = s1 + s2
    return best
","def max_nonoverlap_pair_sum(nums):
    n = len(nums)
    if n < 2:
        return 0

    left = [0] * n
    right = [0] * n

    cur = left[0] = nums[0]
    for i in range(1, n):
        cur = max(nums[i], cur + nums[i])
        left[i] = max(left[i - 1], cur)

    cur = right[-1] = nums[-1]
    for i in range(n - 2, -1, -1):
        cur = max(nums[i], cur + nums[i])
        right[i] = max(right[i + 1], cur)

    best = float('-inf')
    for i in range(n - 1):
        best = max(best, left[i] + right[i + 1])
    return best",37666.52,201,960,1167,1368,OK,
